422	15	311
423	15	312
424	16	312
425	16	312
426	16	312
427	16	313
428	16	313
429	16	314
430	16	315
431	16	316
432	16	317
433	16	318
434	16	319
435	16	320
436	16	320
437	16	321
438	16	321
439	16	322
440	16	322
441	16	322
442	16	323
443	16	323
444	16	324
445	16	325
446	16	325
447	16	326
448	16	327
449	16	328
450	16	328
451	16	328
452	16	329
453	16	329
454	16	330
455	16	331
456	16	331
457	16	332
458	16	333
459	16	333
460	16	333
461	16	334
462	16	335
463	16	336
464	16	337
465	16	337
466	16	337
467	16	337
468	16	338
469	16	339
470	16	339
471	16	339
472	16	339
473	16	340
474	16	340
475	16	340
476	16	341
477	16	342
478	16	342
479	16	343
480	16	343
481	16	343
482	16	344
483	16	344
484	16	345
485	16	345
486	16	345
487	16	345
488	16	346
489	16	346
490	16	346
491	16	347
492	16	347
493	16	347
494	16	348
495	16	349
496	16	349
497	16	349
498	16	349
499	17	350
500	17	350
501	17	351
502	17	351
503	17	352
504	17	353
505	17	353
506	17	354
507	17	354
508	17	355
509	17	356
510	17	357
511	17	358
512	17	358
513	17	359
514	17	359
515	17	359
516	17	359
517	17	360
518	17	360
519	17	361
520	17	361
521	17	362
522	17	363
523	17	364
524	17	364
525	17	365
526	17	366
527	17	366
528	17	366
529	17	366
530	17	366
531	17	367
532	17	368
533	17	369
534	17	369
535	17	370
536	17	371
537	17	372
538	17	372
539	17	372
540	17	373
541	17	373
542	17	374
543	17	374
544	17	374
545	17	374
546	17	375
547	17	375
548	17	375
549	17	375
550	17	376
551	17	376
552	17	376
553	17	377
554	18	377
555	18	377
556	18	378
557	18	379
558	18	380
559	18	380
560	18	380
561	18	381
562	18	382
563	18	382
564	18	382
565	18	382
566	18	382
567	18	383
568	18	383
569	18	384
570	18	384
571	18	385
572	18	385
573	18	385
574	18	385
575	18	386
576	18	386
577	18	387
578	18	387
579	18	387
580	18	387
581	18	388
582	18	389
583	18	390
584	18	390
585	18	391
586	18	391
587	18	392
588	18	393
589	18	393
590	18	394
591	18	394
592	18	395
593	18	396
594	18	397
595	18	398
596	18	398
597	18	398
598	18	398
599	18	399
600	18	399
601	18	399
602	18	400
603	18	400
604	18	401
605	18	401
606	18	402
607	18	403
608	18	403
609	18	403
610	18	404
611	18	404
612	18	404
613	18	405
614	18	406
615	18	406
616	18	407
617	18	407
618	18	408
619	18	408
620	18	408
621	18	408
622	18	409
623	18	409
624	18	410
625	18	410
626	18	410
627	18	410
628	18	411
629	18	411
630	18	412
631	18	413
632	18	413
633	18	413
634	18	414
635	18	415
636	19	415
637	19	416
638	19	416
639	19	417
640	19	417
641	19	418
642	19	419
643	19	419
644	19	419
645	19	419
646	19	419
647	19	419
648	19	419
649	19	419
650	19	420
651	19	421
652	19	422
653	19	422
654	19	422
655	19	423
656	19	423
657	19	423
658	19	423
659	19	423
660	19	423
661	19	423
662	19	424
663	19	424
664	19	424
665	19	424
666	19	424
667	19	424
668	19	425
669	19	425
670	19	425
671	19	425
672	19	426
673	19	427
674	19	427
675	19	428
676	19	428
677	19	428
678	19	429
679	19	429
680	19	430
681	19	430
682	19	431
683	19	431
684	19	432
685	19	432
686	19	433
687	19	433
688	19	434
689	19	435
690	19	435
691	20	436
692	20	437
693	20	438
694	20	438
695	20	438
696	20	438
697	20	439
698	20	439
699	20	439
700	20	439
701	20	439
702	20	439
703	20	440
